out_pressure,current_by_airflow,temp_diff,efficiency,volumetric_efficiency,fan_laws_6,performance_index,air_to_power_ratio,mechanical_efficiency,air_density,air_mass_flow,air_inflow_efficiency1,air_inflow_efficiency2,motor_current_efficiency
0.0,0.3195636093328629,0.3835978835978837,0.6762963171850677,0.5885417655567758,0.3814075572226159,0.40443424544395645,0.6762963171850676,0.8131040233114122,0.5885417655567758,0.30610178665412385,0.36024266941878635,0.672627308047032,0.6473175544103329
0.0,0.331224468296794,0.5873015873015879,0.7514334641090444,0.651046391548796,0.5960045734258799,0.5383864724105367,0.7514334641090445,0.6842799796142165,0.651046391548796,0.2585624661113879,0.4059841233563106,0.6288599429760499,0.7204477740870634
0.0,0.32983567765705724,0.5026455026455032,0.7170650375472472,0.6225175667944652,0.505332915125571,0.47681467782105114,0.7170650375472472,0.7403654283362975,0.6225175667944652,0.27884762449560696,0.3850040575622441,0.6499172354843168,0.6881371800073814
0.0,0.3239683710480725,0.06349206349206238,0.5778037799315341,0.5064253397527151,0.06140157201340912,0.2248035744294925,0.5778037799315341,0.9719096219945187,0.5064253397527151,0.3624807494852986,0.298763884409038,0.6953268470740305,0.5569480324912677
0.0,0.3183334735908736,0.4920634920634912,0.7155387897988464,0.6211604403354946,0.49363961420640834,0.4747491134175357,0.7155387897988466,0.7511354749974961,0.6211604403354946,0.28391435954776084,0.3842343953174321,0.6550342496896648,0.6832807925562832
0.0,0.3222829477551148,0.10052910052910136,0.5872348603512095,0.514228186395414,0.09692869999820175,0.24297676856195194,0.5872348603512096,0.9558089201288014,0.514228186395414,0.3568694976371945,0.3049391748864828,0.6940661005921486,0.5652375010635637
0.0,0.32501628517064374,0.8359788359788354,0.870988273708433,0.7508259394761684,0.8708174867383676,0.7561319851349351,0.8709882737084331,0.4929313380952296,0.7508259394761684,0.190771800058911,0.48058386332129654,0.5274240656484857,0.8298994327110476
0.0,0.33133430515202544,0.71957671957672,0.811049860774025,0.7008100635167759,0.7408080859226871,0.6462800508283866,0.8110498607740249,0.587156358831507,0.7008100635167759,0.22391136209762763,0.4429548482280592,0.5831094885227454,0.776138973919348
0.0,0.31911905810845154,0.8571428571428559,0.8878624979307564,0.7647090125024967,0.896126481693635,0.7846326492380333,0.8878624979307563,0.47306906423349326,0.7647090125024967,0.1840133587598219,0.4902005802595317,0.514771872896707,0.8433210297876936
0.0,0.332068507235213,0.7989417989417982,0.8507098811794889,0.7339197562500283,0.8290714529645484,0.7163226713222997,0.8507098811794891,0.5239969936305019,0.7339197562500283,0.20132090836911246,0.46695932470997803,0.5469680416235913,0.8134183912967714
0.0,0.31934417128166404,0.761904761904761,0.8348612289888299,0.7207068865441539,0.7876576406192228,0.6907832224244752,0.83486122898883,0.5562271205126891,0.7207068865441539,0.21391995430035063,0.4582191649817512,0.5668955699845308,0.794408405182587
0.0,0.3276278897348508,0.26190476190476364,0.6344588732646264,0.5537064987695752,0.256743250213745,0.3261113855410578,0.6344588732646264,0.8784672921708848,0.5537064987695752,0.32856937590228824,0.33347041545667566,0.6853244748158023,0.6106410388480898
0.0,0.3205736029244446,0.621693121693121,0.7691421081459685,0.6660191048028019,0.6331231211401231,0.5711365160294046,0.7691421081459686,0.6630940775128513,0.6660191048028019,0.25221541027547717,0.41734742118873736,0.6213017380798759,0.7338996633933053
0.0,0.3168289457402711,0.7116402116402112,0.8129196169729597,0.7023273667040204,0.7317890894700909,0.6479344388488462,0.8129196169729598,0.5980739168708473,0.7023273667040204,0.22911052645503474,0.4434901810101557,0.5906558921112197,0.7731285278161995
0.0,0.3241120177030772,0.6164021164021163,0.7650854714527141,0.6626704474267164,0.6275896156397991,0.5653651625209781,0.7650854714527142,0.6648028700543118,0.6626704474267164,0.2524972768903986,0.41539723547000895,0.621335204091209,0.7312587533600947
0.0,0.32101808974914237,0.39947089947089776,0.6828642971707721,0.5940441134545613,0.3975433477405801,0.4131309807125554,0.6828642971707721,0.8058913538740787,0.5940441134545613,0.3033633300206427,0.36323834758533324,0.6715772759449559,0.6538499807475677
0.0,0.32605323649931695,0.044973544973546886,0.5719843760189831,0.5015109281272598,0.042954973537931096,0.21382800484795217,0.5719843760189831,0.9802485954577929,0.5015109281272598,0.3650882174018765,0.29496107050182385,0.6951158653307254,0.5519669444098876
0.0,0.32526119094311,0.26984126984126977,0.6372136315956634,0.5558444225422857,0.2649221549073246,0.3322106014361479,0.6372136315956634,0.8742577964974241,0.5558444225422857,0.3271934346122969,0.3354403128908038,0.684559634176175,0.6124068882707614
0.0,0.3231160675617146,0.7248677248677238,0.8171228565622006,0.7060948370069434,0.7469037436860688,0.6566646613351128,0.8171228565622008,0.5848554489046094,0.7060948370069434,0.22396092185970595,0.4466731077274113,0.5830712280756254,0.7793695647062009
0.0,0.32358863187098263,0.5238095238095237,0.7268208499252394,0.630623839020272,0.5277959637834684,0.49538427304172417,0.7268208499252395,0.7281381784470874,0.630623839020272,0.2751341098059684,0.3913392124250853,0.646322014235212,0.6953598922475444
0.0,0.32311606756171507,0.08465608465608643,0.583391267493318,0.5110862165084015,0.08157593233942606,0.23488789850578273,0.5833912674933182,0.9635542729554398,0.5110862165084015,0.35960913075168116,0.30221702760314206,0.6951559545008158,0.5619385921353219
0.0,0.32594635838433694,0.2777777777777768,0.6391201554310381,0.5575550747564995,0.2728425828562777,0.33622255389959066,0.6391201554310382,0.8695948766572195,0.5575550747564995,0.32556814419887947,0.336903248934701,0.6834577514394625,0.6144963339552745
0.0,0.32077223297423085,0.8121693121693125,0.8618391631225824,0.7434170026107592,0.8443685648545127,0.7373450291907466,0.8618391631225826,0.5143256623884742,0.7434170026107592,0.19888591566189226,0.4743161374998449,0.5420782527802823,0.820181842194843
0.0,0.3285158963611896,0.1481481481481488,0.5985547515177515,0.5236505872457138,0.14362410244278578,0.2642987331148776,0.5985547515177516,0.931059819306677,0.5236505872457138,0.3471288189870168,0.31222528651924264,0.6902241452295571,0.5772934227807733
0.0,0.3233834568907681,0.11904761904762129,0.5924513426879863,0.5186604520389111,0.11517035434876988,0.2520744078113868,0.5924513426879863,0.9470725962158397,0.5186604520389111,0.3536888670187791,0.3081144553356665,0.6935113513570753,0.5704498021155802
0.0,0.31952742130336675,0.5714285714285712,0.7469246911869475,0.6473546004210543,0.5788130494571462,0.5329835947567099,0.7469246911869474,0.6972862934538158,0.6473546004210543,0.2644846241087902,0.40418505772119806,0.6351321626797951,0.7127938071926714
0.0,0.3303271797813703,0.5634920634920633,0.740705231014175,0.6421052057997308,0.5706004078413187,0.5214805261350495,0.7407052310141748,0.6989464510074853,0.6421052057997308,0.26389579063286933,0.4002005823231152,0.6342232325988295,0.7101795382677634
0.0,0.32286353319538685,0.6772486772486763,0.7951961560116282,0.6877159344679521,0.6945953380202141,0.6168249947392674,0.7951961560116283,0.6209965327859295,0.6877159344679521,0.2368772909102129,0.432965404179124,0.6017389726911276,0.75879703078146
0.0,0.32602462771096397,0.19576719576719626,0.6146521513538745,0.5370547787825127,0.19069186252225023,0.29059414223318614,0.6146521513538747,0.9115054885870251,0.5370547787825127,0.34044839166608776,0.32121229084806313,0.6900468974323857,0.5916343820426315
0.0,0.3225915731085718,0.2989417989417973,0.6464504468650751,0.5635651660523275,0.29408643395472467,0.34985342022084853,0.6464504468650754,0.8597675203596805,0.5635651660523275,0.3223664564890092,0.3414932352605812,0.6820989201988737,0.6203120993308464
0.0,0.3207381105036924,0.21693121693121853,0.6220753429880718,0.5432624774274797,0.2119362408834249,0.3050651333096801,0.6220753429880719,0.9021660471945167,0.5432624774274797,0.33782870461880543,0.3261789491303583,0.6897093427973688,0.5972022125894891
0.0,0.32178564260740083,0.03439153439153664,0.5696067916253543,0.4995580107485162,0.03310122004461391,0.2114173638542105,0.5696067916253542,0.9845271795083084,0.4995580107485162,0.36727312961290115,0.29415796798905525,0.6955029546481565,0.5487667869743298
0.0,0.3252055857863341,0.34391534391534595,0.6610034528604894,0.5758534976350433,0.34021157515756784,0.3759603704772094,0.6610034528604893,0.8343573717803335,0.5758534976350433,0.31309572742458647,0.3505432974403785,0.6767052690682296,0.634719641492203
0.0,0.31904272102951214,0.4126984126984148,0.685820844098516,0.5963621885250354,0.41098043814979945,0.4220965633784479,0.6858208440985161,0.7973480752165992,0.5963621885250354,0.3003948552211131,0.36619820532640934,0.6683563599739225,0.6558796885906562
0.0,0.3287936689961297,0.3095238095238093,0.6489829581317547,0.5658242993171683,0.30455799751913304,0.3522846893187337,0.6489829581317548,0.8540102055124409,0.5658242993171683,0.31967759393960493,0.34243459277746824,0.6807664950944537,0.6244864691815555
0.0,0.33025918249499897,0.8201058201058187,0.861897737723532,0.7432472413831275,0.8525565420664449,0.7364872873276864,0.8618977377235322,0.5073527262678645,0.7432472413831275,0.19552049008349678,0.4738605189149828,0.5367093289764613,0.8232351674310605
0.0,0.3206408848342104,0.1746031746031731,0.608315361121453,0.5318245814961317,0.1698029818316229,0.28214097401154237,0.6083153611214529,0.9213143673753558,0.5318245814961317,0.34475097277397304,0.31835872587169367,0.6911194115490212,0.5844360688167927
0.0,0.3214114605889997,0.8439153439153433,0.8759535551039892,0.7550243885198652,0.8800890819100644,0.7670892363478219,0.8759535551039892,0.4856004386095598,0.7550243885198652,0.1884514203473289,0.4843777472582831,0.5227421480381553,0.833334042111282
0.0,0.33015444473937894,0.8253968253968234,0.8654984466173355,0.7460803102203271,0.8594823051771598,0.7442662975975765,0.8654984466173357,0.5002883146732472,0.7460803102203271,0.19291886580020207,0.47639774764098575,0.5320070768097659,0.8263665930776629
0.0,0.3195636093328629,0.3835978835978837,0.6762963171850677,0.5885417655567758,0.3814075572226159,0.40443424544395645,0.6762963171850676,0.8131040233114122,0.5885417655567758,0.30610178665412385,0.36024266941878635,0.672627308047032,0.6473175544103329
0.0,0.3192198230526513,0.7645502645502633,0.8382585001045353,0.7237340976783772,0.7911831038418526,0.6948005520676828,0.8382585001045355,0.5538059061131833,0.7237340976783772,0.2131734159570051,0.45973829483700934,0.566100402000631,0.7977373998300035
0.0,0.32583019905225274,0.5052910052910038,0.7208990526765277,0.6257438757113446,0.508939557542142,0.48280447975913243,0.7208990526765275,0.7389145030390233,0.6257438757113446,0.27879520779899614,0.38707603589173223,0.6504509658221818,0.6905729645856635
0.0,0.32546724959304685,0.7460317460317443,0.8260556815262492,0.7132728176576524,0.7695794139708951,0.6715961763570701,0.8260556815262492,0.5697244078703827,0.7132728176576524,0.2181700629438827,0.4515835861672387,0.5743918556518359,0.7881467611217094
0.0,0.32417524082631477,0.10582010582010692,0.5885613555726754,0.5153667163751867,0.10259086219618752,0.24570663444762175,0.5885613555726754,0.9517912663882309,0.5153667163751867,0.35520676840457893,0.30589768043408605,0.6933463274875106,0.5669715479966455
0.0,0.3174554859164713,0.6931216931216913,0.8032471098074094,0.694348787812631,0.7109912227877899,0.6307866115285112,0.8032471098074094,0.6128055548853153,0.694348787812631,0.2343964074931942,0.4376848283614537,0.5981734492272207,0.7644549285012758
0.0,0.32711430800033536,0.5661375661375674,0.7444692723809329,0.6454356851428549,0.5729237419880846,0.5240873671318267,0.7444692723809327,0.7012277359821922,0.6454356851428549,0.26519828775757703,0.4012349942682748,0.6367694029930914,0.7129374358962766
0.0,0.33114873603588135,0.7380952380952364,0.8207823778191278,0.7088315595374775,0.7617321998135722,0.6635586802469373,0.8207823778191279,0.5719492187931213,0.7088315595374775,0.21844146865658526,0.44879964647366366,0.5748621928333097,0.7850498437341256
0.0,0.32374249556582235,0.20899470899471062,0.6192440120246406,0.5410125475156374,0.20375990990492454,0.2986934304420623,0.6192440120246405,0.9062667389183052,0.5410125475156374,0.33902693292361447,0.324080087466842,0.6902056338709331,0.5954666002466447
0.0,0.3187353159634414,0.5608465608465592,0.7444414250553215,0.6453166139563824,0.5671447808094072,0.5247825532367361,0.7444414250553215,0.7069793385440004,0.6453166139563824,0.26807161647940614,0.40140201242823037,0.6398957295918549,0.7102865407472652
0.0,0.32524682627760937,0.0661375661375665,0.5774713905217747,0.5060865218132492,0.06304982009010729,0.22372357042561686,0.5774713905217745,0.9720223620544903,0.5060865218132492,0.36225874945335806,0.2983484875280473,0.6950364535085843,0.556879298981295
0.0,0.3245312129730258,0.07142857142857029,0.5794357829107828,0.507709066640671,0.06891586881666711,0.22807074940625305,0.5794357829107828,0.9681833123805952,0.507709066640671,0.36096549593372984,0.2998250842638822,0.6946874047452646,0.5585163199097087
0.0,0.32435578172368995,0.5396825396825387,0.7345257912440303,0.637140290263747,0.5446077334404222,0.506181324334191,0.7345257912440302,0.7195703508005894,0.637140290263747,0.27205653553751646,0.39510281101402067,0.6441097470955716,0.7028548007293434
0.0,0.3249866097264653,0.43121693121693294,0.6911914329958152,0.6009907933718246,0.4299678367663091,0.43029981262190486,0.6911914329958153,0.7859181074921797,0.6009907933718246,0.29573818232758303,0.3691176557958853,0.664751407238458,0.6627076812797779
0.0,0.32185172331705214,0.7222222222222214,0.8143548668391786,0.7036973962238107,0.7436341032419946,0.6542734022510603,0.8143548668391787,0.5870430046522334,0.7036973962238107,0.22480407217928913,0.4457885381896346,0.5838847922102648,0.7762854116430291
0.0,0.3296644587044244,0.5211640211640214,0.7249024179948717,0.6289945214801587,0.5252862003580745,0.49073389540675016,0.7249024179948718,0.7281723118507568,0.6289945214801587,0.2744602124320909,0.3897253918762472,0.6457713738103207,0.6953269320479785
0.0,0.3240740285050592,0.367724867724867,0.6703615177958439,0.5834993259786038,0.3645650374287541,0.39101777984564157,0.670361517795844,0.8229136781234844,0.5834993259786038,0.3089780011464875,0.35558067277770666,0.674840506226938,0.6429407722684346
0.0,0.32449507544975464,0.269841269841268,0.637430068156959,0.556064990664399,0.265012815028669,0.3327905552902337,0.6374300681569591,0.8741965718382647,0.556064990664399,0.32731401888511263,0.3356685524599228,0.684663396244539,0.6124516130551474
0.0,0.3228228018459789,0.22486772486772466,0.6235091399019227,0.5444955999382283,0.219594203593104,0.3078360743874262,0.6235091399019228,0.8978022910968918,0.5444955999382283,0.33603117802250726,0.32715528367001045,0.6885769006697108,0.5991137645545377
0.0,0.3247674055665333,0.31216931216931343,0.650138208056678,0.5666181083145587,0.3079872969690669,0.3575004901434462,0.650138208056678,0.8506310452005912,0.5666181083145587,0.31879650659564573,0.34409442246940014,0.6795736578333363,0.624297079710622
0.0,0.327487463840177,0.1904761904761898,0.6122875049430184,0.535137194398092,0.1857019307232477,0.28756780428021944,0.6122875049430183,0.9121854118923042,0.535137194398092,0.340559798836954,0.3202165674610141,0.6893109810095158,0.5898656229311616
0.0,0.3308805931025054,0.492063492063493,0.7141777574938115,0.6201378792298687,0.4949388651179376,0.4706779231860645,0.7141777574938115,0.7456824508746368,0.6201378792298687,0.28065579156204357,0.38292406706509696,0.6518940975491052,0.6857800478602631
0.0,0.3205185712223395,0.08465608465608465,0.584073297916093,0.5116076470265823,0.08182636310191072,0.23660792446087098,0.5840732979160932,0.9636395246149583,0.5116076470265823,0.35994544375653664,0.3027707695591344,0.695448770572444,0.5618857908197119
0.0,0.3296380420660183,0.8624338624338623,0.883902369867381,0.7615915898362823,0.9010091308541703,0.7794940466190423,0.8839023698673809,0.468194421314419,0.7615915898362823,0.1815748901817151,0.48857860160875055,0.5104822707262063,0.8435269044881235
0.0,0.32593522524735974,0.5000000000000009,0.718283964797197,0.6236482027989996,0.5025321295187055,0.47715887509047894,0.718283964797197,0.7441846002493926,0.6236482027989996,0.2807424192532311,0.3852063836525611,0.6524488574610026,0.688264532999955
